,pmi
混乱,-10.05503745066333
省エネルギー,-10.05503745066333
地球温暖化対策,-10.05503745066333
スタンスをわかりやすくまとめたもの,-10.05503745066333
まま,-10.05503745066333
新しいエネルギー,-10.05503745066333
前面,-10.05503745066333
割合,-10.05503745066333
即時,-10.05503745066333
国民理解,-10.05503745066333
再構築,-10.05503745066333
課題解決,-10.05503745066333
状態,-10.05503745066333
仕組み,-10.05503745066333
福島県民,-10.05503745066333
情報開示,-10.05503745066333
風力,-10.05503745066333
"賛成
・福島第一原発事故",-10.135080158336866
主力,-10.135080158336866
賠償問題,-10.135080158336866
原発廃炉,-10.135080158336866
使用済み燃料,-10.135080158336866
・脱炭素,-10.135080158336866
新しい原発,-10.135080158336866
新たなエネルギー政策,-10.135080158336866
水素,-10.135080158336866
イノベーション,-10.135080158336866
ことを提案,-10.135080158336866
理解を深めるため,-10.135080158336866
地域振興,-10.135080158336866
ベースロード電源,-10.135080158336866
厳格な審査,-10.209188130490586
国策,-10.209188130490586
可能な限り,-10.209188130490586
原子力事業者,-10.209188130490586
拡充,-10.209188130490586
新技術,-10.209188130490586
技術的,-10.209188130490586
原発事故時,-10.209188130490586
詳しくない人,-10.209188130490586
理解を得るため,-10.209188130490586
発言をもと,-10.209188130490586
所在,-10.209188130490586
復興を重視,-10.209188130490586
合意形成,-10.209188130490586
"
・廃炉作業",-10.278181001977538
技術力,-10.278181001977538
対話,-10.278181001977538
化石燃料,-10.278181001977538
"支持
・再生可能エネルギー",-10.278181001977538
同時,-10.278181001977538
技術者,-10.278181001977538
原子力産業,-10.34271952311511
同意,-10.34271952311511
視野,-10.34271952311511
代替エネルギー,-10.34271952311511
持続可能なエネルギー政策,-10.34271952311511
エネルギー自給率,-10.34271952311511
"
   ",-10.34271952311511
全力,-10.34271952311511
高レベル放射性廃棄物,-10.34271952311511
エネルギー資源,-10.34271952311511
資金,-10.403344144931545
使用済み核燃料,-10.403344144931545
運転延長,-10.403344144931545
原発安全,-10.403344144931545
原子力エネルギー,-10.403344144931545
いると批判,-10.460502558771493
検証,-10.460502558771493
新たなエネルギー,-10.460502558771493
管理体制,-10.460502558771493
多様なエネルギー源,-10.460502558771493
原子力行政,-10.460502558771493
再稼働を進めること,-10.460502558771493
経済性,-10.460502558771493
廃炉技術,-10.460502558771493
リプレース,-10.460502558771493
最大限,-10.51456978004177
技術革新,-10.51456978004177
立地自治体,-10.51456978004177
廃炉問題,-10.51456978004177
明確にする必要,-10.51456978004177
電気料金,-10.51456978004177
国民的,-10.56586307442932
"
・電力",-10.56586307442932
"
・福島事故",-10.56586307442932
原子力事業,-10.56586307442932
投資,-10.56586307442932
新増設,-10.614653238598752
策定,-10.614653238598752
再稼働を支持,-10.614653238598752
・原発政策,-10.661173254233644
不信感,-10.661173254233644
自然エネルギー,-10.661173254233644
"
・原発政策",-10.661173254233644
核燃料サイクル,-10.661173254233644
エネルギー基本計画,-10.661173254233644
運転期間,-10.705625016804479
"賛成
・福島第一原発",-10.705625016804479
技術開発,-10.705625016804479
安全規制,-10.705625016804479
最大,-10.705625016804479
規制基準,-10.748184631223275
エネルギー安全保障,-10.748184631223275
基本計画,-10.748184631223275
国際協力,-10.748184631223275
改正,-10.748184631223275
目標,-10.748184631223275
温暖化対策,-10.789006625743529
削減,-10.828227338896811
達成,-10.828227338896811
不信,-10.865967666879659
注力,-10.865967666879659
増設,-10.865967666879659
もと,-10.865967666879659
教育,-10.937426630861802
企業,-10.971328182537484
普及,-10.971328182537484
再エネ,-10.971328182537484
共有,-11.004118005360475
"
・原発依存",-11.004118005360475
延長,-11.004118005360475
シフト,-11.004118005360475
"
・原子力規制委員会",-11.035866703675055
・原子力規制委員会,-11.035866703675055
低下,-11.035866703675055
省エネ,-11.035866703675055
"概要：
この政治家",-11.035866703675055
警告,-11.035866703675055
エネルギーミックス,-11.153649739331438
持続可能なエネルギー,-11.153649739331438
避難計画,-11.181048713519553
移行,-11.181048713519553
地元住民,-11.181048713519553
核燃料,-11.233692447004975
新設,-11.259010254989265
"
・廃炉",-11.283702867579636
原発依存度,-11.307800419158697
確立,-11.331330916568891
明確化,-11.331330916568891
"支持
・原発",-11.461951098985955
福島事故,-11.501956433599654
原子力規制委員会,-11.630573811421748
安定供給,-11.68100466504864
"
・再生可能エネルギー",-11.818626042924688
原子力規制,-11.964579955547768
