,pmi
原発事故処理,0.5520685823000399
重大事故,0.5520685823000399
協定締結,0.5520685823000399
まだ不十分であることを指摘,0.5520685823000399
保護,0.5520685823000399
決定過程,0.5520685823000399
国々,0.5520685823000399
再稼働を急ぐこと,0.5520685823000399
重大な事故,0.5520685823000399
導入促進,0.5520685823000399
具体的な意見,0.5520685823000399
被害者保護,0.5520685823000399
燃料棒,0.5520685823000399
分離,0.5520685823000399
環境保全,0.5520685823000399
電源喪失,0.5520685823000399
不十分,0.538823355550019
福島原発,0.5376798448479402
廃止,0.5246696081119253
安全管理,0.5246696081119253
移行,0.5246696081119253
シフト,0.5192787594770489
政治的,0.5055485666651469
実効性,0.49800136102976406
流れ,0.48753006116246866
実際,0.48753006116246866
福島原発事故,0.48753006116246866
再開,0.48753006116246866
多く,0.48307571081308825
声,0.4806096183178947
防護,0.47202587462650336
事故発生時,0.47202587462650336
法案,0.46109680409431303
原発問題,0.4567584024957149
核兵器,0.44670806664221346
電力会社,0.44670806664221346
推進を重視,0.44670806664221346
"
・福島第一原発事故",0.44670806664221346
原発関連,0.44670806664221346
新設,0.44670806664221346
・福島第一原発事故,0.44670806664221346
被曝,0.44670806664221346
考えを表明,0.44670806664221346
原発建設,0.44670806664221346
"
・現在",0.4376582311222955
行動,0.43428554664365626
増設,0.43428554664365626
提唱,0.43428554664365626
福島県,0.4269054393460337
全て,0.4269054393460337
脅威,0.4269054393460337
不十分であること,0.41853718967551706
疑問,0.41759066807148637
安全神話,0.4139182438192226
延長,0.4139182438192226
現行,0.4109899840401342
原発依存,0.4081744026399706
リスク,0.40748735348893217
いう立場,0.39791790247278147
"
・高レベル放射性廃棄物",0.39791790247278147
国際的な原子力協力,0.39791790247278147
柱,0.39791790247278147
見直しを提唱,0.39791790247278147
詳しくない方,0.39791790247278147
事故を背景,0.39791790247278147
事故被害者,0.39791790247278147
原子力機構,0.39791790247278147
公共,0.39791790247278147
老朽化,0.39791790247278147
発言をもと,0.39791790247278147
事故原因,0.39791790247278147
拡充,0.39791790247278147
復興再生,0.39791790247278147
原発運転,0.39791790247278147
人々,0.39791790247278147
核,0.38698883194059125
東京電力,0.3697470255060852
一般,0.3697470255060852
子供,0.3697470255060852
経済的,0.3654826267196276
原発再稼働,0.36282658266151135
いないこと,0.35969668965258367
脱原発,0.35595370337374926
失敗,0.3513978868378886
"
・国内",0.3513978868378886
責任感,0.3513978868378886
"
・原発政策",0.3513978868378886
事故対応,0.3513978868378886
意思,0.3513978868378886
・原発政策,0.3513978868378886
抜本的,0.3513978868378886
危機,0.3513978868378886
警戒,0.3513978868378886
平和利用,0.3513978868378886
立場を表明,0.3513978868378886
避難計画,0.3423480513179707
運転,0.33636000947334804
拡大,0.3289250309858301
企業,0.3289250309858301
