,pmi
産業政策,-8.494720335564178
CO2削減目標,-8.494720335564178
警護強化,-8.494720335564178
災害廃棄物,-8.494720335564178
迅速な処理,-8.494720335564178
土砂流出,-8.494720335564178
展示,-8.494720335564178
11年,-8.494720335564178
教科書,-8.494720335564178
損害賠償金,-8.494720335564178
仮設住宅,-8.494720335564178
被爆体験者,-8.494720335564178
核施設,-8.494720335564178
地元企業,-8.494720335564178
志賀原子力発電所,-8.494720335564178
自然エネルギー重視,-8.494720335564178
工程表,-8.494720335564178
港湾,-8.494720335564178
長崎,-8.494720335564178
観光振興,-8.494720335564178
閉鎖性,-8.494720335564178
弁護士会,-8.494720335564178
地域原子力防災協議会,-8.494720335564178
一自治体,-8.494720335564178
浄化槽,-8.494720335564178
消費者庁,-8.494720335564178
原発立地団体,-8.494720335564178
諸外国,-9.187867516124124
民主主義,-9.187867516124124
学校教育,-9.187867516124124
配備,-9.187867516124124
作業者,-9.187867516124124
慎重な姿勢を持っていること,-9.187867516124124
原発神話,-9.187867516124124
若い世代,-9.187867516124124
核問題,-9.187867516124124
安全問題,-9.187867516124124
ブラックアウト,-9.187867516124124
避難対応,-9.187867516124124
高コスト,-9.187867516124124
外務省,-9.187867516124124
農水産物,-9.187867516124124
農林漁業者,-9.187867516124124
法務省,-9.187867516124124
中間貯蔵施設,-9.187867516124124
法的支援,-9.187867516124124
故郷,-9.187867516124124
劣化状況,-9.187867516124124
"

２．カーボンニュートラル",-9.187867516124124
避難所,-9.187867516124124
原発建設計画,-9.187867516124124
"
・世界中",-9.187867516124124
農地,-9.187867516124124
地域産業,-9.187867516124124
移住促進,-9.187867516124124
"
・文部科学省",-9.187867516124124
宮城県,-9.187867516124124
特別な支援,-9.187867516124124
環境権,-9.187867516124124
厚生労働省,-9.187867516124124
軍事転用,-9.187867516124124
科学者,-9.187867516124124
経済安全保障,-9.187867516124124
除染技術,-9.187867516124124
優秀な人材,-9.187867516124124
裁判例,-9.187867516124124
輸出規制,-9.187867516124124
復興大臣,-9.187867516124124
震災復興,-9.187867516124124
復興活動,-9.187867516124124
水素技術,-9.187867516124124
積極的に推進すること,-9.187867516124124
国際交渉,-9.187867516124124
有効利用,-9.187867516124124
沖縄,-9.59333262423229
その活動,-9.59333262423229
廃炉工程,-9.59333262423229
"
・大震災",-9.59333262423229
日本産,-9.59333262423229
日本経済,-9.59333262423229
福祉,-9.59333262423229
復興作業,-9.59333262423229
"賛成
・現在",-9.59333262423229
"賛成
・資源",-9.59333262423229
燃料棒,-9.59333262423229
核実験,-9.59333262423229
近隣,-9.59333262423229
農林水産物,-9.59333262423229
報道,-9.59333262423229
原子力教育,-9.59333262423229
具体的な意見,-9.59333262423229
地域ごと,-9.59333262423229
災害リスク,-9.59333262423229
廃炉作業を重視,-9.59333262423229
様々なリスク,-9.59333262423229
解除,-9.59333262423229
いると評価,-9.59333262423229
地域再生,-9.59333262423229
未来志向,-9.881014696684069
電源構成,-9.881014696684069
日本国内,-9.881014696684069
国際的な懸念,-9.881014696684069
子どもたち,-9.881014696684069
国際的な競争,-9.881014696684069
福島県内,-9.881014696684069
与党,-9.881014696684069
除染作業,-10.10415824799828
農林水産業,-10.10415824799828
"
・自身",-10.10415824799828
難しさを指摘,-10.10415824799828
作業員,-10.10415824799828
慎重に考える必要,-10.10415824799828
若者,-10.286479804792235
