,pmi
意見をわかりやすくまとめたもの,0.08206495305430421
いない中,0.08206495305430421
リプレース,0.08206495305430421
重視,0.08059760136035451
強化,0.07922000092207296
規制,0.07832663094369709
場,0.07790694290564054
"賛成
・原発",0.07661534828673953
情報提供,0.07499778583121178
長期的,0.0746848457566817
安全対策,0.0746848457566817
方向,0.07434290696039396
一方,0.0739677428216849
賠償,0.07355426338639556
不足,0.07355426338639556
促進,0.07309628307154384
"
・原発事故",0.07309628307154384
いることを指摘,0.07201461720080285
方向性,0.07201461720080285
他国,0.07201461720080285
再稼働,0.07123061088859409
透明性,0.07113588252211393
"
・廃炉",0.06979486046248987
事故後,0.06948617084744414
必要性を強調,0.0692278062936235
必要性を訴え,0.0688197263042835
火力,0.0688197263042835
過去,0.06855123388758146
地元,0.0682716309219685
情報,0.0682716309219685
福島原発,0.06767621560220467
条件,0.06767621560220467
主張,0.06716154755172928
福島原発事故,0.06631659608616496
省エネ,0.06631659608616496
理解,0.0653281606987805
賛成,0.06506737668573309
意見,0.0648725525139313
・エネルギー政策,0.06467321034243512
"
・原子力発電所",0.06467321034243512
"慎重
・原発",0.06467321034243512
"
・福島",0.06426032842079761
原発事故後,0.06337282004215175
事業者,0.06264686719720265
作業,0.06264686719720265
長期,0.06186224573678473
発電,0.06158642171076356
原子力発電,0.06112177920906115
世代,0.060086046335528956
"
・福島県",0.060086046335528956
最大,0.060086046335528956
安全規制,0.060086046335528956
そのため,0.060086046335528956
核,0.060086046335528956
再生可能エネルギー,0.060086046335528956
確保,0.059180659220716345
慎重,0.059075434829605436
今,0.059075434829605436
提供,0.05853445564411004
"
・福島原発事故",0.05853445564411004
現状,0.05819747164766084
国際的な協力,0.056747145070014444
低減,0.056747145070014444
火力発電,0.056747145070014444
目,0.05586258066028017
未来,0.05539670597214295
"
・現在",0.054665978866189714
廃止,0.054665978866189714
見解,0.054665978866189714
稼働,0.05331553976831827
説明,0.053077416181051836
活用,0.052956868896233536
重要性,0.0524426970229609
全て,0.05221198990462308
役割,0.05221198990462308
安心,0.05221198990462308
事故防止,0.05221198990462308
科学的,0.05221198990462308
影響を受けた地域,0.05221198990462308
意見を理解,0.05221198990462308
脅威,0.05221198990462308
活動,0.05221198990462308
支援,0.05152822919422266
対策,0.051481529682223935
これ,0.051427983592414295
委員会,0.051102727450337324
認識,0.05104205704231022
国民,0.05071442317022813
電力,0.05051659531937836
福島第一原発,0.05051659531937836
第一原発,0.05051659531937836
再生,0.04952140532183286
延長,0.049275130231313406
"
・原発依存",0.049275130231313406
中心,0.049275130231313406
反省,0.04816340137862294
必要性,0.04716208137324413
際,0.04625550035759338
いることを懸念,0.04569730888342931
所在,0.04569730888342931
原子力事業者,0.04569730888342931
復興を重視,0.04569730888342931
可能な限り,0.04569730888342931
重要視,0.04569730888342931
透明性を重視,0.04569730888342931
今後,0.04569730888342931
"
・現行",0.04569730888342931
放射性物質,0.04569730888342931
社会的,0.04569730888342931
民間,0.04569730888342931
厳格な審査,0.04569730888342931
意見を分かりやすくまとめたもの,0.04569730888342931
機能,0.04569730888342931
立場,0.04460739051940382
言及,0.04376866797702372
人材,0.04359867222650812
地域住民,0.04284423990102296
限り,0.04284423990102296
いること,0.04284423990102296
"賛成
・福島",0.04284423990102296
例,0.04284423990102296
原子力発電所,0.04221904450710453
国,0.04221904450710453
政治家,0.04221904450710453
姿勢,0.0416554147164276
原発輸出,0.041242958534049
基,0.0406797368914499
他,0.038579841114565305
"
・福島原発",0.038579841114565305
"
・日本",0.03779212937631618
福島第一原発事故,0.03711356519203791
重要性を強調,0.03612785786727861
福島,0.03603913065902208
医療,0.03554493741941129
安定性,0.03554493741941129
全体,0.03554493741941129
不信感,0.03554493741941129
エネルギー基本計画,0.03554493741941129
専門家,0.03554493741941129
観点,0.03554493741941129
失敗,0.03554493741941129
事故対応,0.03554493741941129
発展,0.03554493741941129
経済,0.03433355023311437
原発事故,0.0336818721390182
中,0.03339978107302323
"懸念
・原発",0.033274788884872133
水,0.03205453247964284
上,0.03138346657815935
復興,0.03117334575791492
再エネ,0.030771658666753687
方針,0.029948951915290112
防止,0.029696967536988337
リスク管理,0.02799773178402835
いる現状,0.02799773178402835
放射線,0.02799773178402835
"
・原発再稼働",0.02799773178402835
損害賠償,0.02799773178402835
政策,0.02799773178402835
最大限,0.02799773178402835
廃炉問題,0.02799773178402835
"
・脱原発",0.02799773178402835
準備,0.02799773178402835
"懸念
・原発事故",0.02799773178402835
安全,0.02714919545818946
評価,0.026495101899493546
必要,0.025288437252222174
考え,0.02505469833752454
増加,0.02490653921435566
不信,0.02490653921435566
充実,0.02490653921435566
注力,0.02490653921435566
安全性,0.024530599360303794
訴え,0.02435663543365758
脱却,0.023957322247023533
"
・再生可能エネルギー",0.02322445303137081
"
・福島第一原発事故",0.02322445303137081
・福島第一原発事故,0.02322445303137081
事故,0.02297603668429774
強調,0.021308743633231843
取り組み,0.020696006678012
エネルギー安全保障,0.017526431916733108
代替エネルギー,0.017526431916733108
原子力産業,0.017526431916733108
専門人材,0.017526431916733108
安全なエネルギー政策,0.017526431916733108
エネルギー自給率,0.017526431916733108
違い,0.017526431916733108
エネルギー社会,0.017526431916733108
核廃棄物,0.017526431916733108
消極的,0.017526431916733108
技術,0.017526431916733108
野党,0.017526431916733108
情報管理,0.017526431916733108
いると指摘,0.017526431916733108
"賛成
・原子力",0.017526431916733108
地域社会,0.017526431916733108
不十分であること,0.017526431916733108
原子力委員会,0.017526431916733108
現場,0.017526431916733108
"
・原発立地地域",0.017526431916733108
実際,0.017526431916733108
戦争,0.017526431916733108
社会的責任,0.017526431916733108
利用,0.017526431916733108
今回,0.017526431916733108
根幹,0.017526431916733108
継承,0.017526431916733108
具体的な行動,0.017526431916733108
念頭,0.017526431916733108
原子力,0.01696605084294819
方,0.01602154073731278
推進,0.015094326948120662
教訓,0.015054242771343967
政治,0.014130842915594756
"
・原発",0.013518410519194241
安全確保,0.0130720815673527
リスク,0.012385032416314442
原発政策,0.0121063644473938
配慮,0.0121063644473938
こと,0.010837443765936417
"
・東京電力",0.010605989072159228
研究開発,0.010605989072159228
原発再稼働,0.010605989072159228
概要,0.009902506806073755
この要約,0.009425769414332591
検討,0.009039818039414315
"
概要",0.008637484499487069
監視,0.007956980900582443
日本,0.007956980900582443
新増設,0.007956980900582443
人,0.007787532454866297
関心,0.007088397505403246
改善,0.004678289438884059
社会,0.0043559687269878675
心,0.003683835350427308
ら,0.003137694464633453
ない人,0.003137694464633453
原発,0.0027841501795295275
もの,0.002552890126570555
その影響,0.0020222453807678706
変更,0.0020222453807678706
ロシア,0.0020222453807678706
変化,0.0020222453807678706
事故発生時,0.0020222453807678706
いる中,0.0020222453807678706
ベースロード電源,0.0020222453807678706
ことを強調,0.0020222453807678706
"

",0.0020222453807678706
防護,0.0020222453807678706
除染,0.0020222453807678706
データ,0.0020222453807678706
特定,0.0020222453807678706
ため,0.0014990960096941642
"
",0.0
要約,0.0
真,-0.0001731451826679079
危機,-0.0008227067514635084
国際的,-0.0024924349737588014
知識,-0.003092855286002642
考慮,-0.004064200675634497
管理体制,-0.004946423935325574
正確な情報,-0.004946423935325574
実現,-0.004946423935325574
エネルギーミックス,-0.004946423935325574
東京電力,-0.004946423935325574
事態,-0.004946423935325574
環境,-0.00676626065231153
指摘,-0.00676626065231153
理由,-0.00890682515142243
"賛成
・福島第一原発",-0.00890682515142243
積極的,-0.00964347343519474
向上,-0.010716780396661912
災害,-0.011461104956519278
エネルギー供給,-0.011461104956519278
次世代,-0.011461104956519278
批判的,-0.011461104956519278
震災,-0.011461104956519278
回復,-0.01324522675002068
とも,-0.01324522675002068
基準,-0.013726111587371394
ことを指摘,-0.014561882634767483
対応,-0.01478487293561348
協力,-0.01599626012191052
育成,-0.016375119758948314
管理,-0.018018505502678365
先,-0.018890269135605736
点,-0.019619087874213435
いない現状,-0.023295562603522068
それ,-0.023295562603522068
雇用,-0.023295562603522068
意見交換,-0.023295562603522068
インフラ整備,-0.023295562603522068
広範囲,-0.023295562603522068
"支持
・再生可能エネルギー",-0.023295562603522068
中長期的な対応,-0.023295562603522068
いることを認識,-0.023295562603522068
大前提,-0.023295562603522068
原発関連,-0.023295562603522068
一環,-0.023295562603522068
汚染水処理,-0.023295562603522068
現行法,-0.023295562603522068
原発なし,-0.023295562603522068
持続可能なエネルギー社会,-0.023295562603522068
連携,-0.023295562603522068
原子力災害対策,-0.023295562603522068
重要だと強調,-0.023295562603522068
事故を教訓,-0.023295562603522068
原発安全性,-0.023295562603522068
国民生活,-0.023295562603522068
"
・子供たち",-0.023295562603522068
化石燃料,-0.023295562603522068
重要性を示唆,-0.023295562603522068
安定した電力供給,-0.023295562603522068
国外,-0.023295562603522068
整合性,-0.023295562603522068
第三者,-0.023295562603522068
経済産業省,-0.023295562603522068
決定,-0.023295562603522068
必要であるとの意見,-0.023295562603522068
柏崎刈羽原発,-0.023295562603522068
地震リスク,-0.023295562603522068
設置,-0.023295562603522068
解決策,-0.023295562603522068
推進を提唱,-0.023295562603522068
経産省,-0.023295562603522068
思い,-0.023295562603522068
プルトニウム,-0.023295562603522068
何,-0.023295562603522068
将来世代,-0.023295562603522068
原子力損害賠償,-0.023295562603522068
重要と認識,-0.023295562603522068
福島原発事故後,-0.023295562603522068
法律改正,-0.023295562603522068
エネルギー需給,-0.023295562603522068
福島事故後,-0.023295562603522068
カーボンニュートラル実現,-0.023295562603522068
・エネルギー基本計画,-0.023295562603522068
安全情報,-0.023295562603522068
一体,-0.023295562603522068
"
・福島第一原発事故後",-0.023295562603522068
必要性を提言,-0.023295562603522068
不安,-0.023295562603522068
配慮を重視,-0.023295562603522068
最終処分地,-0.023295562603522068
二度,-0.023295562603522068
考えを表明,-0.023295562603522068
漁業者,-0.023295562603522068
環境省,-0.023295562603522068
動向,-0.023295562603522068
"

全体",-0.023295562603522068
そのリスク,-0.023295562603522068
権利,-0.023295562603522068
"
・原発関連",-0.023295562603522068
いく方針,-0.023295562603522068
難しさを指摘,-0.023295562603522068
不十分であることを指摘,-0.023295562603522068
"
・福島県民",-0.023295562603522068
健康管理,-0.023295562603522068
懸念,-0.024399924946575315
影響,-0.02720946192465837
地震,-0.031263732252698906
被災者,-0.031263732252698906
安全管理,-0.03234539812344002
被害,-0.03324589345669018
表明,-0.03324589345669018
政府,-0.03509013909635908
多様化,-0.03571808260207923
いるため,-0.03571808260207923
行動,-0.03571808260207923
提唱,-0.03571808260207923
欠如,-0.03571808260207923
基本,-0.038563034734310477
自然エネルギー,-0.038563034734310477
安全保障,-0.039824864554732615
現在,-0.04099513970292294
導入,-0.04099513970292294
疑問,-0.041113405920315836
原発事業,-0.043098189899701836
この発言,-0.043098189899701836
不安を表明,-0.043098189899701836
原子力エネルギー,-0.043098189899701836
意向,-0.044348971801354435
批判,-0.0459869738055928
安全を最優先,-0.04655242476778929
重要であると指摘,-0.04655242476778929
共,-0.04739311418258258
選択肢,-0.04798817519389356
万が一,-0.05146643957021838
経済産業,-0.05146643957021838
インド,-0.05146643957021838
状態,-0.05146643957021838
感情,-0.05146643957021838
スタンスをわかりやすくまとめたもの,-0.05146643957021838
研究,-0.05146643957021838
国民理解,-0.05146643957021838
情報開示,-0.05146643957021838
"
・原発事業",-0.05146643957021838
帰還,-0.05146643957021838
必要だと訴え,-0.056085385426512896
安全基準,-0.056085385426512896
問題,-0.05693392175235181
問題視,-0.05719711427920348
懐疑的,-0.05901364520560134
明確にする必要,-0.05901364520560134
電気料金,-0.05901364520560134
一定,-0.05901364520560134
最優先,-0.05990530821608306
位置づけ,-0.06251627575680335
状況,-0.0636468581270895
懸念を表明,-0.06585517702231805
解決,-0.06635505206396901
疑念を表明,-0.07208572677295409
漁業,-0.07208572677295409
初動,-0.07208572677295409
一つ,-0.07208572677295409
原発を輸出すること,-0.07208572677295409
防災計画,-0.07208572677295409
地域復興,-0.07208572677295409
安定性を重視,-0.07208572677295409
科学技術,-0.07208572677295409
脆弱性,-0.07208572677295409
理解を得る努力,-0.07208572677295409
ミス,-0.07208572677295409
警備,-0.07208572677295409
信頼関係,-0.07208572677295409
存在,-0.07208572677295409
放射能汚染,-0.07208572677295409
あり方,-0.07208572677295409
トラブル,-0.07208572677295409
その責任,-0.07208572677295409
原発運転,-0.07208572677295409
情報共有,-0.07208572677295409
信頼回復,-0.07208572677295409
人々,-0.07208572677295409
専門知識,-0.07208572677295409
反発,-0.07208572677295409
効率性,-0.07208572677295409
関連,-0.07428111733638973
声,-0.07640538791747052
世界,-0.07778374788759183
意義,-0.07886541375833285
原発技術,-0.08045397644347066
知見,-0.08045397644347066
将来,-0.08223809823697212
運転期間,-0.08301479730514436
内容,-0.08301479730514436
電源,-0.08581591958485607
反対,-0.08581591958485607
流れ,-0.0878340837410932
市民,-0.0878340837410932
運用,-0.0878340837410932
安全性向上,-0.0878340837410932
間,-0.09798645520511125
開発,-0.10025660373965045
安全を守るため,-0.10025660373965045
受け入れ,-0.10025660373965045
安定供給を確保するため,-0.10025660373965045
限界,-0.10025660373965045
一部,-0.10025660373965045
保証,-0.10025660373965045
科学,-0.10025660373965045
重要性を指摘,-0.10025660373965045
健康被害,-0.10025660373965045
電力不足,-0.10025660373965045
増設,-0.10025660373965045
新しい技術,-0.10025660373965045
不備,-0.10025660373965045
カーボンニュートラル,-0.10025660373965045
この問題,-0.10025660373965045
部分,-0.10025660373965045
子供,-0.10025660373965045
重要な電源,-0.10025660373965045
多様なエネルギー源,-0.10025660373965045
確保を前提,-0.10025660373965045
期待,-0.10333827027705846
不十分,-0.1055336608404942
戦略,-0.10717704658422415
教訓を重視,-0.10717704658422415
原子力事業,-0.11030693959315181
国際社会,-0.11030693959315181
電力会社,-0.11030693959315181
再発防止,-0.11030693959315181
安全神話,-0.1132437992664615
"
・政府",-0.11464534119174996
立場を表明,-0.1186057424078469
意思,-0.1186057424078469
矛盾,-0.1186057424078469
原発問題,-0.1186057424078469
存続,-0.1186057424078469
抜本的,-0.1186057424078469
手続き,-0.1186057424078469
環境問題,-0.1186057424078469
経験,-0.1186057424078469
警戒,-0.1186057424078469
正確な情報提供,-0.1186057424078469
平和利用,-0.1186057424078469
解消,-0.12223551045842568
安全性確保,-0.12337902116050466
人材育成,-0.12337902116050466
原子力災害,-0.1255744117239403
注意,-0.1255744117239403
生活,-0.12765557792776483
新エネルギー,-0.13150914724375484
安全性を最優先,-0.13150914724375484
子供たち,-0.13150914724375484
政策決定,-0.13150914724375484
災害対策,-0.13150914724375484
影響を重視,-0.13150914724375484
必要だと指摘,-0.13150914724375484
達成,-0.13150914724375484
運転,-0.13364361977238748
視点,-0.1349995521835233
可能性,-0.13779452305871556
地元自治体,-0.14107859825990549
同時,-0.14107859825990549
"
・廃炉作業",-0.14107859825990549
技術力,-0.14107859825990549
引き合い,-0.14107859825990549
拡大,-0.14107859825990549
企業,-0.14107859825990549
議論,-0.14107859825990549
強く反対,-0.14107859825990549
原子力利用,-0.14107859825990549
原子力協定,-0.14107859825990549
技術者,-0.14107859825990549
健康,-0.14499249758104188
危機管理,-0.14845870555752808
責務,-0.14845870555752808
原発安全,-0.14845870555752808
協定,-0.14845870555752808
時間,-0.14845870555752808
原子力安全,-0.15154989812720093
利益,-0.15432382500992622
収束,-0.15432382500992622
"
・事故",-0.15432382500992622
"
・震災",-0.15909710376258385
保護,-0.15909710376258385
自然災害,-0.15909710376258385
ない方,-0.16305750497868082
不適切,-0.16305750497868082
温暖化対策,-0.1663964062441954
成長,-0.1663964062441954
関係,-0.1663964062441954
革新,-0.17171556772179536
攻撃,-0.17386842108289635
共有,-0.17386842108289635
考え方,-0.1757641562477956
脱炭素,-0.1802993114131868
福島第一原発事故後,-0.20561711939747665
新たな原子力技術,-0.20561711939747665
強い意識,-0.20561711939747665
進行状況,-0.20561711939747665
生命,-0.20561711939747665
劣化状況,-0.20561711939747665
周辺自治体,-0.20561711939747665
原子力安全委員会,-0.20561711939747665
生活再建,-0.20561711939747665
新しい産業,-0.20561711939747665
経済的な理由,-0.20561711939747665
倫理,-0.20561711939747665
不透明な中,-0.20561711939747665
事故処理,-0.20561711939747665
周辺国,-0.20561711939747665
輸入増加,-0.20561711939747665
厳正な審査,-0.20561711939747665
原子力開発,-0.20561711939747665
低い日本,-0.20561711939747665
持続可能な発展,-0.20561711939747665
復興大臣,-0.20561711939747665
法的な整備,-0.20561711939747665
設定,-0.20561711939747665
環境保全,-0.20561711939747665
バイオテロ,-0.20561711939747665
構築を重視,-0.20561711939747665
武力攻撃,-0.20561711939747665
農水産物,-0.20561711939747665
新技術,-0.20561711939747665
その解決,-0.20561711939747665
一貫した姿勢,-0.20561711939747665
締結,-0.20561711939747665
"*
   ",-0.20561711939747665
原子力事故,-0.20561711939747665
危険性,-0.20561711939747665
ごみ,-0.20561711939747665
国際的な原子力協定,-0.20561711939747665
周知,-0.20561711939747665
ヨルダン,-0.20561711939747665
被害者支援,-0.20561711939747665
いると批判,-0.20561711939747665
国際的な懸念,-0.20561711939747665
具体的な進展,-0.20561711939747665
震災対策,-0.20561711939747665
急務であると認識,-0.20561711939747665
開発利用,-0.20561711939747665
明確な方針,-0.20561711939747665
国際的な流れ,-0.20561711939747665
政府全体,-0.20561711939747665
関係機関,-0.20561711939747665
有効利用,-0.20561711939747665
国民投票,-0.20561711939747665
厳しさ,-0.20561711939747665
必要な対策,-0.20561711939747665
原子力安全行政,-0.20561711939747665
教訓を生かす必要,-0.20561711939747665
被災地住民,-0.20561711939747665
ドローン,-0.20561711939747665
次世代エネルギー,-0.20561711939747665
リスク認識,-0.20561711939747665
人材確保,-0.20561711939747665
大型原発,-0.20561711939747665
脱炭素社会,-0.20561711939747665
原発神話,-0.20561711939747665
原発を利用すること,-0.20561711939747665
積極的に推進すること,-0.20561711939747665
不満,-0.20561711939747665
基盤整備,-0.20561711939747665
ないと明言,-0.20561711939747665
国際的な原子力発電,-0.20561711939747665
優秀な人材,-0.20561711939747665
運転期間延長,-0.20561711939747665
心身,-0.20561711939747665
視野,-0.20561711939747665
位置づけを支持,-0.20561711939747665
一般,-0.20561711939747665
"支持
・脱炭素",-0.20561711939747665
いない状況,-0.20561711939747665
設立,-0.20561711939747665
厳しい条件,-0.20561711939747665
理解を深めること,-0.20561711939747665
その準備,-0.20561711939747665
厚生労働省,-0.20561711939747665
慎重な姿勢を持っていること,-0.20561711939747665
進行,-0.20561711939747665
"
・地震",-0.20561711939747665
津波,-0.20561711939747665
"懸念
・東日本大震災",-0.20561711939747665
国際的な原子力安全,-0.20561711939747665
消費者利益,-0.20561711939747665
和解案,-0.20561711939747665
軍事転用,-0.20561711939747665
無限責任,-0.20561711939747665
具体的な対策,-0.20561711939747665
復興活動,-0.20561711939747665
選択肢を広げること,-0.20561711939747665
事故収束,-0.20561711939747665
避難対応,-0.20561711939747665
安全リスク,-0.20561711939747665
法的責任,-0.20561711939747665
利点,-0.20561711939747665
冷却システム,-0.20561711939747665
規制基準,-0.20561711939747665
放射線量,-0.20561711939747665
信頼関係を築くこと,-0.20561711939747665
核廃絶,-0.20561711939747665
即時,-0.20561711939747665
法制度,-0.20561711939747665
意見を簡潔にまとめたもの,-0.20561711939747665
エネルギー価格,-0.20561711939747665
小型モジュール炉,-0.20561711939747665
高コスト,-0.20561711939747665
信頼を取り戻すため,-0.20561711939747665
経済安全保障,-0.20561711939747665
安全文化,-0.20561711939747665
核問題,-0.20561711939747665
配備,-0.20561711939747665
原因解明,-0.20561711939747665
柔軟な対応,-0.20561711939747665
将来的なエネルギー政策,-0.20561711939747665
利権構造,-0.20561711939747665
適切な情報提供,-0.20561711939747665
環境整備,-0.20561711939747665
法整備,-0.20561711939747665
安全性重視,-0.20561711939747665
慎重姿勢,-0.20561711939747665
抜本的な見直し,-0.20561711939747665
各地域,-0.20561711939747665
2030年,-0.20561711939747665
賛同,-0.20561711939747665
国際法,-0.20561711939747665
学校教育,-0.20561711939747665
いると認識,-0.20561711939747665
想定外,-0.20561711939747665
基幹エネルギー,-0.20561711939747665
重要と強調,-0.20561711939747665
菅総理,-0.20561711939747665
具体的な取り組み,-0.20561711939747665
規制緩和,-0.20561711939747665
農林漁業者,-0.20561711939747665
否定的,-0.20561711939747665
労働者,-0.20561711939747665
法務省,-0.20561711939747665
水素技術,-0.20561711939747665
影響を受けた住民,-0.20561711939747665
"賛成
・太陽光",-0.20561711939747665
ごみ問題,-0.20561711939747665
初動対応,-0.20561711939747665
サイバー攻撃,-0.20561711939747665
導入拡大,-0.20561711939747665
原発運転期間,-0.20561711939747665
影響を受けた人々,-0.20561711939747665
中間貯蔵施設,-0.20561711939747665
原発事故対応,-0.20561711939747665
次世代原子炉,-0.20561711939747665
責任追及,-0.20561711939747665
見解をわかりやすくまとめたもの,-0.20561711939747665
2050年,-0.20561711939747665
新たな技術,-0.20561711939747665
避難所,-0.20561711939747665
最近,-0.20561711939747665
国際展開,-0.20561711939747665
"賛成
・原子力発電所",-0.20561711939747665
原子力技術者,-0.20561711939747665
経済支援,-0.20561711939747665
原発事業者,-0.20561711939747665
感謝,-0.20561711939747665
中立的,-0.20561711939747665
その管理,-0.20561711939747665
原爆,-0.20561711939747665
農地,-0.20561711939747665
"支持
・エネルギー政策",-0.20561711939747665
背景,-0.20561711939747665
再稼働を推進すること,-0.20561711939747665
賠償法,-0.20561711939747665
経営,-0.20561711939747665
参入,-0.20561711939747665
各省庁,-0.20561711939747665
中国,-0.20561711939747665
生活支援,-0.20561711939747665
責任を認識,-0.20561711939747665
原子力研究,-0.20561711939747665
作業者,-0.20561711939747665
唯一,-0.20561711939747665
ドイツ,-0.20561711939747665
推進を提案,-0.20561711939747665
特徴,-0.20561711939747665
地域産業,-0.20561711939747665
蓄積,-0.20561711939747665
被爆者,-0.20561711939747665
原発関連予算,-0.20561711939747665
即時廃止,-0.20561711939747665
不安を理解,-0.20561711939747665
学生,-0.20561711939747665
"
・原子力エネルギー",-0.20561711939747665
日米,-0.20561711939747665
経済再生,-0.20561711939747665
輸出規制,-0.20561711939747665
議論を重視,-0.20561711939747665
地球温暖化防止,-0.20561711939747665
実態,-0.20561711939747665
いじめ,-0.20561711939747665
適切な対応,-0.20561711939747665
不測,-0.20561711939747665
税制上,-0.20561711939747665
"賛成
・再生可能エネルギー",-0.20561711939747665
"
・有事",-0.20561711939747665
大間原発,-0.20561711939747665
バランス,-0.22712332461844031
貢献,-0.24335744738032378
原因,-0.24643911391773185
法案,-0.2500688819683105
いないこと,-0.2569104137850272
危険,-0.25780287256804685
技術革新,-0.2596843406677524
継続,-0.26879602101900835
理解を深めるため,-0.2856598270710131
エネルギー戦略,-0.2856598270710131
イノベーション,-0.2856598270710131
自ら,-0.2856598270710131
放射能,-0.2856598270710131
問題解決,-0.2856598270710131
原子力技術,-0.2901745074255398
両立,-0.2926284963871065
扱い,-0.2926284963871065
安心感,-0.3009272992018015
リスクを指摘,-0.3009272992018015
総理,-0.3009272992018015
ことを問題視,-0.3009272992018015
疑念,-0.31097763505530307
命,-0.31097763505530307
原発施設,-0.3234001550538601
最新,-0.3234001550538601
迅速な対応,-0.3234001550538601
補償,-0.3234001550538601
克服,-0.3234001550538601
撤退,-0.3234001550538601
"
・安全性",-0.3334504909073616
可能性を指摘,-0.33914851202199925
再開,-0.33914851202199925
被害者,-0.3507991292419746
復興再生,-0.359767799224735
カーボンニュートラル達成,-0.359767799224735
取り扱い,-0.359767799224735
事故原因,-0.359767799224735
姿勢を批判,-0.359767799224735
事故被害者,-0.359767799224735
協議,-0.359767799224735
安定した電源,-0.359767799224735
拡充,-0.359767799224735
"
・地元",-0.359767799224735
原子力機構,-0.359767799224735
事故を背景,-0.359767799224735
"懸念を示す
",-0.3774673763241359
"反対
・原発",-0.38150778586114087
課題解決,-0.3879386761914314
声を重視,-0.3879386761914314
原発稼働,-0.3879386761914314
本当,-0.3879386761914314
混乱,-0.3879386761914314
いないことを指摘,-0.3879386761914314
安定したエネルギー供給,-0.39977313383843416
慎重に考える必要,-0.4287606707116865
クリーンエネルギー,-0.4287606707116865
参考,-0.4287606707116865
訴訟,-0.4287606707116865
原発事故被害者,-0.4287606707116865
原発運用,-0.4287606707116865
"疑問
・原発",-0.4287606707116865
避難指示,-0.4287606707116865
いう意見を表明,-0.4287606707116865
原子力を活用すること,-0.4287606707116865
関係者,-0.4287606707116865
災害対応,-0.4287606707116865
その中,-0.4287606707116865
長期的な視点,-0.4287606707116865
発電コスト,-0.4287606707116865
保有,-0.4287606707116865
地球温暖化,-0.4287606707116865
国際的な原子力,-0.4287606707116865
原子力潜水艦,-0.4287606707116865
一度,-0.4287606707116865
防御,-0.4287606707116865
除染作業,-0.4287606707116865
廃炉を進めること,-0.4287606707116865
技術支援,-0.4287606707116865
重要であることを指摘,-0.4287606707116865
原発推進,-0.4440281428424749
技術開発,-0.4507395774304616
再稼働を進めること,-0.4569315476783828
現時点,-0.46798138386496774
水素,-0.46798138386496774
"賛成
・福島第一原発事故",-0.46798138386496774
指導,-0.46798138386496774
・脱炭素,-0.46798138386496774
行為,-0.46798138386496774
安定化,-0.4932991918492576
不十分であると指摘,-0.4932991918492576
信頼を回復すること,-0.4932991918492576
提示,-0.4932991918492576
原子力人材,-0.4932991918492576
その役割,-0.4932991918492576
対象,-0.4932991918492576
分野,-0.5240708505160114
重大な事故,-0.6110822275056411
表現,-0.6110822275056411
安全性を最重要,-0.6110822275056411
"
・脱炭素化",-0.6110822275056411
環境負荷,-0.6110822275056411
可能性を評価,-0.6110822275056411
原発活用,-0.6110822275056411
命を守るため,-0.6110822275056411
原発ゼロ法案,-0.6110822275056411
ごみ処理,-0.6110822275056411
判決,-0.6110822275056411
抑止力,-0.6110822275056411
原子力基本法,-0.6110822275056411
燃料棒,-0.6110822275056411
解除,-0.6110822275056411
現段階,-0.6110822275056411
支援体制,-0.6110822275056411
内部被曝,-0.6110822275056411
国際機関,-0.6110822275056411
安全最優先,-0.6110822275056411
両方,-0.6110822275056411
中小企業,-0.6110822275056411
真剣に取り組む必要,-0.6110822275056411
国際的な安全保障,-0.6110822275056411
脱原発社会,-0.6110822275056411
無責任であると指摘,-0.6110822275056411
核実験,-0.6110822275056411
連携を強化すること,-0.6110822275056411
地球温暖化対策,-0.6110822275056411
その後,-0.6110822275056411
日本経済,-0.6110822275056411
分離,-0.6110822275056411
原発事故処理,-0.6110822275056411
原発事故防止,-0.6110822275056411
名,-0.6110822275056411
復興作業,-0.6110822275056411
核技術,-0.6110822275056411
原因究明,-0.6110822275056411
支出,-0.6110822275056411
不十分な状態,-0.6110822275056411
経済成長,-0.6110822275056411
新たな基準,-0.6110822275056411
厳しい安全基準,-0.6110822275056411
風評被害対策,-0.6110822275056411
地域再生,-0.6110822275056411
その上,-0.6110822275056411
長期間,-0.6110822275056411
改善を提案,-0.6110822275056411
安全面,-0.6110822275056411
裁判,-0.6110822275056411
原発事故を背景,-0.6110822275056411
大規模災害,-0.6110822275056411
原子力協力,-0.6110822275056411
復興を最重要課題,-0.6110822275056411
原発推進政策,-0.6110822275056411
軍事利用,-0.6110822275056411
核共有,-0.6110822275056411
"
・原発施設",-0.6110822275056411
周辺住民,-0.6110822275056411
国々,-0.6110822275056411
損害賠償制度,-0.6110822275056411
様々なリスク,-0.6110822275056411
文部科学省,-0.6110822275056411
あまり詳しくない方,-0.6110822275056411
労働環境,-0.6110822275056411
力を入れる必要,-0.6110822275056411
具体的な意見,-0.6110822275056411
必要であると認識,-0.7164427431634673
確保を最優先,-0.7164427431634673
脱炭素化,-0.7164427431634673
被曝,-0.7164427431634673
"批判
・原発",-0.7164427431634673
新規制基準,-0.7164427431634673
国際協力,-0.7446136201301637
研究者,-0.7652329073328994
国際的な原子力協力,-0.7652329073328994
原子力分野,-0.7652329073328994
詳しくない方,-0.7652329073328994
