,pmi
脱炭素,0.028690492462929016
災害時,0.028690492462929016
意見を表明,0.028690492462929016
安全性を最優先,0.028690492462929016
新しい原発,0.028690492462929016
重要性,0.02678512510338256
再生可能エネルギー,0.026650369347984926
姿勢,0.02621217644846209
危機,0.025845540330697865
政治家,0.025266669113375516
現状,0.025146484028199967
"
・原発事故",0.024963317071006866
"
・原発依存",0.02465008292592413
利用,0.02399197168137485
存在,0.023575391796158796
再稼働,0.023287994179580704
原子力発電,0.022192743805409133
一般,0.02172182314683575
正確な情報,0.02172182314683575
エネルギーミックス,0.02172182314683575
補償,0.02172182314683575
管理体制,0.02172182314683575
上,0.020664181588700353
環境,0.019901986429849732
"
・原発",0.019901986429849732
重視,0.01985391066243117
目,0.01858210314216796
福島,0.018255615170349557
"賛成
・原発",0.017761421930738847
福島第一原発,0.017761421930738847
再評価,0.017761421930738847
法案,0.017761421930738847
第一原発,0.017761421930738847
電力,0.017761421930738847
・福島第一原発,0.017261796639306347
"
・福島第一原発",0.017261796639306347
発電,0.016795704810779993
政府,0.016684029116878687
"
・福島",0.01635988000545037
指摘,0.015795204477196317
"賛成
・原子力",0.015207142125642035
"関心
",0.015207142125642035
廃棄物,0.015207142125642035
エネルギー供給,0.015207142125642035
促進,0.015207142125642035
政策,0.01466064425249071
安定供給,0.014242356715543168
活用,0.014242356715543168
進展,0.01342302033214077
場,0.013007996462311475
必要性を訴え,0.0121063644473938
火力,0.0121063644473938
原発事故後,0.011569451682817858
国民,0.011569451682817858
福島第一原発事故,0.010671986960250774
訴え,0.010615344177942278
重要性を強調,0.010152371464017908
"
概要",0.009987923597358494
必要,0.00984519898425662
負担,0.009642297492234693
評価,0.00936072632326183
声,0.00910335918762424
心,0.00853303503794893
際,0.008385226302183552
役割,0.008262669772831103
立場,0.008262669772831103
関心,0.007877196599743744
強化,0.007153407318545184
慎重な姿勢,0.006950505826523332
概要,0.0054801668182039446
事故,0.00519252119562526
慎重,0.005054770661624054
・原子力,0.004866336735422513
この要約,0.0047871118714498
日本,0.004062577572576846
防災体制,0.003372684478639156
制度,0.003372684478639156
再発防止,0.003372684478639156
新規制基準,0.003372684478639156
プルトニウム,0.003372684478639156
緊急時,0.003372684478639156
第三者,0.003372684478639156
一元化,0.003372684478639156
反対意見,0.003372684478639156
信頼回復を重視,0.003372684478639156
古い原発,0.003372684478639156
不安を重視,0.003372684478639156
そのリスク,0.003372684478639156
脱炭素化,0.003372684478639156
原発建設,0.003372684478639156
情報収集,0.003372684478639156
高いと指摘,0.003372684478639156
"
・子供たち",0.003372684478639156
将来世代,0.003372684478639156
"賛成
・再生可能エネルギー",0.003372684478639156
東電,0.003372684478639156
訴訟,0.003372684478639156
環境省,0.003372684478639156
"
・福島第一原発事故",0.003372684478639156
導入,0.003372684478639156
事故処理,0.003372684478639156
原発なし,0.003372684478639156
廃炉を進めること,0.003372684478639156
広範囲,0.003372684478639156
重要であることを指摘,0.003372684478639156
原子力潜水艦,0.003372684478639156
原発事故被害者,0.003372684478639156
・福島第一原発事故,0.003372684478639156
意見をわかりやすくまとめたもの,0.003372684478639156
現行法,0.003372684478639156
地震リスク,0.003372684478639156
原子力規制機関,0.003372684478639156
"
・福島県民",0.003372684478639156
取り組みを重視,0.003372684478639156
"
概要：
以下",0.003372684478639156
発電コスト,0.003372684478639156
動向,0.003372684478639156
一度,0.003372684478639156
未来世代,0.003372684478639156
いう意見を表明,0.003372684478639156
大前提,0.003372684478639156
新たな原発建設,0.003372684478639156
電力会社,0.003372684478639156
重要性を示唆,0.003372684478639156
過信,0.003372684478639156
自衛隊,0.003372684478639156
ALPS処理水,0.003372684478639156
事故を防ぐため,0.003372684478639156
国外,0.003372684478639156
参考,0.003372684478639156
慎重な対応,0.003372684478639156
目標達成,0.003372684478639156
最小限,0.003372684478639156
疑問を提起,0.003372684478639156
必要な人材,0.003372684478639156
必要であるとの見解,0.003372684478639156
利用拡大,0.003372684478639156
保有,0.003372684478639156
コスト問題,0.003372684478639156
確保を最優先,0.003372684478639156
安定した電力供給,0.003372684478639156
それ,0.003372684478639156
政治,0.002666220302312208
もの,0.001247285166325661
要約,0.0
"
",0.0
強調,-0.00014225762880527967
原発,-0.0007006409089965853
"

",-0.0013618526034727093
原子力,-0.0022453078255840063
見直し,-0.002857865271996876
批判,-0.003058205851651154
原発事故,-0.0031632865011463206
再生,-0.003217125200416312
言及,-0.004364298023513258
原発再稼働,-0.005285378264475288
人,-0.005476930798343298
努力,-0.005677151041278631
基,-0.005677151041278631
ため,-0.006438186085619965
知識,-0.006502063441119237
方,-0.006702967510102383
健康,-0.007098615388656143
安全性向上,-0.007098615388656143
こと,-0.007098615388656143
ない人,-0.007098615388656143
いるため,-0.009049835519917927
行動,-0.009049835519917927
注力,-0.009049835519917927
いう意見,-0.009049835519917927
賛成,-0.010455317128652752
主張,-0.010530220690352126
事故後,-0.010613557496100668
推進,-0.011583406675010885
環境問題,-0.011894787652149207
事故対応,-0.011894787652149207
進行,-0.011894787652149207
作業,-0.013869121955866773
責任,-0.013869121955866773
公開,-0.013869121955866773
現在,-0.01432689262076162
専門的,-0.016429942817540417
活動,-0.016429942817540417
運転延長,-0.016429942817540417
内外,-0.016429942817540417
資金,-0.016429942817540417
信頼,-0.018606222240135993
長期,-0.019100171373419378
海外,-0.019884177685628
革新,-0.019884177685628
国,-0.020343842138676845
重要視,-0.0207248671004212
国際的,-0.020944623172067123
維持,-0.02260280192462137
問題,-0.023708274124031477
廃炉,-0.024798192488057032
福島県民,-0.024798192488057032
声を重視,-0.024798192488057032
処分問題,-0.024798192488057032
状態,-0.024798192488057032
原子力政策,-0.024798192488057032
いないことを指摘,-0.024798192488057032
いると認識,-0.024798192488057032
運営,-0.024798192488057032
向上,-0.026608147733296585
化,-0.02729009509823607
経験,-0.027398974188114388
電源,-0.027398974188114388
確立,-0.028125982580731772
中心,-0.02941713834435161
延長,-0.02941713834435161
脱却,-0.02941713834435161
シフト,-0.02941713834435161
廃炉作業,-0.02941713834435161
間,-0.03131287350925081
管理,-0.03162415755845692
表明,-0.031895454358818694
一定,-0.03234539812344002
関連,-0.03234539812344002
準備,-0.03234539812344002
多く,-0.03436764350420777
安全確保,-0.03436764350420777
次,-0.03436764350420777
検討,-0.034909502092377656
位置づけ,-0.035848028674642
削減,-0.035848028674642
達成,-0.035848028674642
賠償,-0.036978611044928174
不足,-0.036978611044928174
発展,-0.03787027405540985
他,-0.04011242746109955
バランス,-0.04011242746109955
東京電力,-0.04079853383449822
判断,-0.041327494439267594
関係,-0.042089689598118055
反対,-0.0431473311562536
カーボンニュートラル達成,-0.04541747969079278
事故原因,-0.04541747969079278
"
・政府",-0.04541747969079278
放射性廃棄物処理,-0.04541747969079278
原発を再稼働させること,-0.04541747969079278
疑念を表明,-0.04541747969079278
原子力事業者,-0.04541747969079278
新技術,-0.04541747969079278
"
・海外",-0.04541747969079278
調整,-0.04541747969079278
損失,-0.04541747969079278
透明性を重視,-0.04541747969079278
策定,-0.04541747969079278
"
・原発問題",-0.04541747969079278
"
・高レベル放射性廃棄物",-0.04541747969079278
科学技術,-0.04541747969079278
警備,-0.04541747969079278
脆弱性,-0.04541747969079278
その責任,-0.04541747969079278
原子力分野,-0.04541747969079278
安定性を重視,-0.04541747969079278
見直しを提唱,-0.04541747969079278
いう立場,-0.04541747969079278
主力電源,-0.04541747969079278
情報発信,-0.04541747969079278
情報共有,-0.04541747969079278
危機管理体制,-0.04541747969079278
反発,-0.04541747969079278
環境を整えること,-0.04541747969079278
方針,-0.047372514526596056
世界,-0.05111550080543043
廃止,-0.05219716667617155
基準,-0.05265514699102328
規制,-0.05290815141995031
再エネ,-0.05378572936130942
拡大,-0.05378572936130942
技術,-0.055334916348138745
ない方,-0.056346550222983016
理由,-0.056346550222983016
核,-0.056346550222983016
内容,-0.056346550222983016
世代,-0.056346550222983016
安全基準,-0.05758801531104797
"
   ",-0.061165836658931945
県民,-0.061165836658931945
理解促進,-0.061165836658931945
持続可能なエネルギー政策,-0.061165836658931945
代替エネルギー,-0.061165836658931945
低下,-0.061165836658931945
実際,-0.061165836658931945
高レベル放射性廃棄物,-0.061165836658931945
説明,-0.062224598007173955
エネルギー源,-0.06387954253052823
"
・廃炉",-0.06387954253052823
温暖化対策,-0.06562018700831222
"
・安全性",-0.06562018700831222
危険,-0.06683157419460926
科学的,-0.06772323720509099
長期的,-0.06772323720509099
"
・原子力発電",-0.06894797710098693
原子力協力,-0.07358835665748907
分離,-0.07358835665748907
水産業,-0.07358835665748907
廃棄物問題,-0.07358835665748907
安定供給を確保するため,-0.07358835665748907
目的,-0.07358835665748907
限界,-0.07358835665748907
原子力規制,-0.07358835665748907
安全性を確保するため,-0.07358835665748907
その結果,-0.07358835665748907
原子力安全,-0.07358835665748907
制限,-0.07358835665748907
再稼働を進めること,-0.07358835665748907
"賛成
・原子力発電",-0.07358835665748907
新しい技術,-0.07358835665748907
子供,-0.07358835665748907
関与,-0.07358835665748907
カーボンニュートラル,-0.07358835665748907
テロ,-0.07358835665748907
持続可能なエネルギー,-0.07358835665748907
安全審査,-0.07358835665748907
輸入規制,-0.07358835665748907
不祥事,-0.07358835665748907
使用,-0.08050879950206286
重要であると指摘,-0.08050879950206286
実施,-0.08050879950206286
信頼回復,-0.08178512386166759
原子力事業,-0.08363869251099056
いると指摘,-0.08363869251099056
"
・福島事故",-0.08363869251099056
火力発電,-0.08363869251099056
設置,-0.08363869251099056
投資,-0.08363869251099056
国際社会,-0.08363869251099056
基盤,-0.08363869251099056
見解,-0.084458028894393
協力,-0.08463819284407403
改革,-0.08657555218430019
ことを強調,-0.08714132306219255
地元,-0.08738167878982488
規制委員会,-0.08933671362562828
原子力発電所,-0.08933671362562828
"
・国内",-0.09193749532568561
将来,-0.09193749532568561
立場を表明,-0.09193749532568561
安心感,-0.09193749532568561
遅れ,-0.09193749532568561
連携,-0.09193749532568561
影響を懸念,-0.09193749532568561
提案,-0.09300644251459068
安全性確保,-0.09671077407834323
形,-0.1009873308456035
他国,-0.1019878311791871
主力,-0.10484090016159352
未解決,-0.10484090016159352
原発事故を教訓,-0.10484090016159352
イノベーション,-0.10484090016159352
エネルギー戦略,-0.10484090016159352
いる中,-0.10484090016159352
政策決定,-0.10484090016159352
ことを提案,-0.10484090016159352
事業者,-0.10484090016159352
必要だと指摘,-0.10484090016159352
運用,-0.1066282107356893
安全性を重視,-0.10833130510136206
委員会,-0.10833130510136206
次世代,-0.10995600082836392
原発技術,-0.11441035117774422
技術力,-0.11441035117774422
原子力協定,-0.11441035117774422
科学,-0.11441035117774422
輸入,-0.11441035117774422
地方,-0.11441035117774422
地球温暖化,-0.11441035117774422
一方,-0.11642851533398138
・原子力規制委員会,-0.1183242504988806
"
・原子力規制委員会",-0.1183242504988806
警告,-0.1183242504988806
継続,-0.11952545184451467
回復,-0.12010837229238192
転換,-0.12010837229238192
協定,-0.1217904584753668
早期,-0.1217904584753668
使用済み核燃料,-0.1217904584753668
意見を尊重,-0.1217904584753668
科学的根拠,-0.1217904584753668
この発言,-0.1217904584753668
影響を受けた地域,-0.1217904584753668
既存,-0.12765557792776483
実効性,-0.12765557792776483
"
・原発再稼働",-0.12765557792776483
積極的,-0.12868703753442715
疑念,-0.13015870814588343
運転,-0.1351462496569224
軽減,-0.13638925789651943
"
・福島県",-0.13638925789651943
育成,-0.13812687779506028
事故時,-0.1425812281444405
原子力規制委員会,-0.14504732063963405
"
・原子力発電所",-0.14504732063963405
戦略,-0.14504732063963405
"
・東京電力",-0.14504732063963405
教育,-0.14504732063963405
考え方,-0.1490959091656342
"
・現在",-0.1522806252331541
地元住民,-0.1522806252331541
核燃料,-0.15363106433102547
改善,-0.157895463117483
期待,-0.16368140018452693
開発,-0.166678779723501
提言,-0.1672528325521241
原発関連予算,-0.17894887231531534
"
・IAEA",-0.17894887231531534
原子炉等規制法,-0.17894887231531534
信頼を築く必要,-0.17894887231531534
フランス,-0.17894887231531534
原子力人材,-0.17894887231531534
国際的な原子力安全,-0.17894887231531534
安全を重視,-0.17894887231531534
スタンスをわかりやすくまとめたもの,-0.17894887231531534
リスク低減,-0.17894887231531534
情報隠蔽,-0.17894887231531534
被爆者,-0.17894887231531534
政府全体,-0.17894887231531534
原発作業,-0.17894887231531534
蓄積,-0.17894887231531534
生活支援,-0.17894887231531534
原子力開発,-0.17894887231531534
規制当局,-0.17894887231531534
厳格な安全確認,-0.17894887231531534
緊急時対応,-0.17894887231531534
10年,-0.17894887231531534
震災対策,-0.17894887231531534
"
・資源",-0.17894887231531534
難しいため,-0.17894887231531534
不安を軽減するため,-0.17894887231531534
安全性確認,-0.17894887231531534
最終処分問題,-0.17894887231531534
周辺国,-0.17894887231531534
理解を得るため,-0.17894887231531534
特例措置,-0.17894887231531534
産学連携,-0.17894887231531534
その解決,-0.17894887231531534
電力事業者,-0.17894887231531534
住民支援,-0.17894887231531534
国民投票,-0.17894887231531534
地域産業,-0.17894887231531534
設立,-0.17894887231531534
倫理,-0.17894887231531534
特別な支援,-0.17894887231531534
軍事転用,-0.17894887231531534
福島県,-0.17894887231531534
がん医療,-0.17894887231531534
場合,-0.17894887231531534
廃炉完了,-0.17894887231531534
核燃料サイクル,-0.17894887231531534
専門家,-0.17894887231531534
原子力事業者間,-0.17894887231531534
大型原発,-0.17894887231531534
廃炉技術,-0.17894887231531534
関係省庁,-0.17894887231531534
周辺自治体,-0.17894887231531534
分野,-0.17894887231531534
根本的な問題,-0.17894887231531534
劣化状況,-0.17894887231531534
不可欠であると指摘,-0.17894887231531534
開発利用,-0.17894887231531534
核拡散,-0.17894887231531534
信頼関係構築,-0.17894887231531534
法的根拠,-0.17894887231531534
どれ,-0.17894887231531534
国際的な原子力協定,-0.17894887231531534
進行状況,-0.17894887231531534
生命,-0.17894887231531534
経済的な理由,-0.17894887231531534
CO2排出削減,-0.17894887231531534
法的な整備,-0.17894887231531534
位置づけを支持,-0.17894887231531534
原発関連法案,-0.17894887231531534
慎重な姿勢を持っていること,-0.17894887231531534
復興活動,-0.17894887231531534
懸念を表明,-0.17894887231531534
二酸化炭素排出量,-0.17894887231531534
除染技術,-0.17894887231531534
基盤整備,-0.17894887231531534
国際的な原子力発電,-0.17894887231531534
経済回復,-0.17894887231531534
安全性を高めるため,-0.17894887231531534
社会的な問題,-0.17894887231531534
迅速な賠償,-0.17894887231531534
不満,-0.17894887231531534
理解を深める必要性,-0.17894887231531534
"賛成
・原発事故",-0.17894887231531534
国策,-0.17894887231531534
積極的に推進すること,-0.17894887231531534
合意,-0.17894887231531534
違い,-0.17894887231531534
明確な方針,-0.17894887231531534
事態,-0.17894887231531534
自治体任せ,-0.17894887231531534
撤廃,-0.17894887231531534
原発を利用すること,-0.17894887231531534
難しいと指摘,-0.17894887231531534
脱炭素社会,-0.17894887231531534
有効利用,-0.17894887231531534
試算,-0.17894887231531534
グリーンエネルギー,-0.17894887231531534
無限責任,-0.17894887231531534
地球温暖化対策,-0.17894887231531534
消費者利益,-0.17894887231531534
"懸念
・東日本大震災",-0.17894887231531534
ブラックアウト,-0.17894887231531534
"
・文部科学省",-0.17894887231531534
平和利用,-0.17894887231531534
知見,-0.17894887231531534
農水産物,-0.17894887231531534
リスク評価,-0.17894887231531534
ない中,-0.17894887231531534
若い世代,-0.17894887231531534
原子力安全委員会,-0.17894887231531534
政党,-0.17894887231531534
"
・原発技術",-0.17894887231531534
命,-0.17894887231531534
裁判例,-0.17894887231531534
心身,-0.17894887231531534
輸入増加,-0.17894887231531534
関連性,-0.17894887231531534
"
・廃炉技術",-0.17894887231531534
課税,-0.17894887231531534
60年,-0.17894887231531534
原子炉,-0.17894887231531534
輸送,-0.17894887231531534
原子力事故,-0.17894887231531534
対応策,-0.17894887231531534
選択肢を広げること,-0.17894887231531534
平和的,-0.17894887231531534
将来的なエネルギー政策,-0.17894887231531534
導入促進,-0.17894887231531534
専門人材,-0.17894887231531534
地球温暖化防止,-0.17894887231531534
日印原子力協定,-0.17894887231531534
税制上,-0.17894887231531534
原発建設計画,-0.17894887231531534
世界最高水準,-0.17894887231531534
防災インフラ,-0.17894887231531534
活性化,-0.17894887231531534
諸外国,-0.17894887231531534
利権構造,-0.17894887231531534
検査,-0.17894887231531534
適切な情報提供,-0.17894887231531534
"
・東日本大震災後",-0.17894887231531534
放射線医療,-0.17894887231531534
監視機関,-0.17894887231531534
納得,-0.17894887231531534
民主主義,-0.17894887231531534
農業,-0.17894887231531534
廃炉措置,-0.17894887231531534
ある政治家,-0.17894887231531534
"
・他国",-0.17894887231531534
温室効果ガス削減,-0.17894887231531534
健康問題,-0.17894887231531534
原賠法,-0.17894887231531534
是非,-0.17894887231531534
重要な選択肢,-0.17894887231531534
経済安全保障,-0.17894887231531534
ドイツ,-0.17894887231531534
独立した原子力規制委員会,-0.17894887231531534
民間企業,-0.17894887231531534
日米,-0.17894887231531534
"

２．カーボンニュートラル",-0.17894887231531534
"
・浜岡原発",-0.17894887231531534
原因究明,-0.17894887231531534
"賛成
・原子力発電所",-0.17894887231531534
"
・現行",-0.17894887231531534
"
・世界中",-0.17894887231531534
唯一,-0.17894887231531534
"賛成
・太陽光",-0.17894887231531534
ごみ問題,-0.17894887231531534
問題視,-0.17894887231531534
利用推進,-0.17894887231531534
冷却システム,-0.17894887231531534
国有化,-0.17894887231531534
秘密主義,-0.17894887231531534
原発廃止,-0.17894887231531534
福島県内,-0.17894887231531534
シフトを支持,-0.17894887231531534
有事,-0.17894887231531534
農林漁業者,-0.17894887231531534
責任追及,-0.17894887231531534
日本社会,-0.17894887231531534
再稼働を推進すること,-0.17894887231531534
新産業,-0.17894887231531534
原発事業者,-0.17894887231531534
最近,-0.17894887231531534
スタンスを分かりやすくまとめたもの,-0.17894887231531534
国際基準,-0.17894887231531534
強化を提案,-0.17894887231531534
影響を受けた住民,-0.17894887231531534
配備,-0.17894887231531534
発言者,-0.17894887231531534
経済優先,-0.17894887231531534
強い要望,-0.17894887231531534
故郷,-0.17894887231531534
基幹エネルギー,-0.17894887231531534
労働者,-0.17894887231531534
子どもたち,-0.17894887231531534
再開,-0.17894887231531534
次世代原子炉,-0.17894887231531534
"
・原発事故時",-0.17894887231531534
周辺住民,-0.17894887231531534
代わり,-0.17894887231531534
継承,-0.17894887231531534
原因解明,-0.17894887231531534
発言を基,-0.17894887231531534
サイバー攻撃,-0.17894887231531534
規制緩和,-0.17894887231531534
参入,-0.17894887231531534
受け入れ,-0.17894887231531534
"

３．安全性を最優先",-0.17894887231531534
外務省,-0.17894887231531534
権利,-0.17894887231531534
"*
   ",-0.17894887231531534
"
・温暖化対策",-0.17894887231531534
各地域,-0.17894887231531534
想定外,-0.17894887231531534
抜本的な見直し,-0.17894887231531534
安全リスク,-0.17894887231531534
利点,-0.17894887231531534
被害者支援,-0.17894887231531534
課題を指摘,-0.17894887231531534
"
・有事",-0.17894887231531534
「もんじゅ,-0.17894887231531534
適切な情報発信,-0.17894887231531534
エネルギー価格,-0.17894887231531534
"多様化を支持
・再生可能エネルギー",-0.17894887231531534
核軍縮,-0.17894887231531534
「安全神話,-0.17894887231531534
リサイクル,-0.17894887231531534
情報管理,-0.17894887231531534
持続可能な社会,-0.17894887231531534
持続可能なエネルギー供給,-0.17894887231531534
安全性重視,-0.17894887231531534
いると批判,-0.17894887231531534
輸出規制,-0.17894887231531534
与党,-0.17894887231531534
国際交渉,-0.17894887231531534
理解を重視,-0.17894887231531534
経営,-0.17894887231531534
"
・原発利用",-0.17894887231531534
経済再生,-0.17894887231531534
責任を認識,-0.17894887231531534
大間原発,-0.17894887231531534
"
・原子力エネルギー",-0.17894887231531534
地層処分,-0.17894887231531534
未来,-0.1966484494147163
明確化,-0.20247936972550953
意義,-0.20634784650342983
条件,-0.20793640918856773
人材育成,-0.20793640918856773
充実,-0.21668920029816235
提唱,-0.21668920029816235
対処,-0.21668920029816235
国際的な原子力,-0.21977086683557048
技術開発,-0.22340063488614917
利益,-0.23301609358559122
人材,-0.2372177804392912
危機管理,-0.23957349413175022
原発事業,-0.23957349413175022
国家,-0.23957349413175022
責務,-0.23957349413175022
国会,-0.24794174380226688
原子力施設,-0.24794174380226688
強く反対,-0.24794174380226688
重要なエネルギー源,-0.24794174380226688
研究,-0.24794174380226688
原子力利用,-0.24794174380226688
審査,-0.25126953389494144
輸出,-0.25493477929323743
・脱炭素,-0.25899157998885186
災害対策,-0.25899157998885186
子供たち,-0.25899157998885186
特定,-0.25899157998885186
指導,-0.25899157998885186
行為,-0.25899157998885186
必要性を指摘,-0.2623304812543664
国際協力,-0.2659602493049451
矛盾,-0.2742590521196403
存続,-0.2742590521196403
ことを問題視,-0.2742590521196403
独立性,-0.2843093879731417
国際的な協力,-0.2843093879731417
研究開発,-0.28814816428030743
賠償制度,-0.2967319079716989
不拡散,-0.2967319079716989
エネルギー政策全体,-0.2967319079716989
貢献,-0.2967319079716989
厳格な規制,-0.2967319079716989
産業,-0.2967319079716989
最新,-0.2967319079716989
一部,-0.2967319079716989
重要な電源,-0.2967319079716989
この問題,-0.2967319079716989
いない中,-0.2967319079716989
原発施設,-0.2967319079716989
迅速な対応,-0.2967319079716989
原発輸出,-0.3067822438252003
成長,-0.3067822438252003
市民,-0.31248026493983805
視野,-0.31248026493983805
賛同,-0.31248026493983805
全力,-0.31248026493983805
厳格な審査,-0.3330995521425737
重要だと認識,-0.3330995521425737
原発事故時,-0.3330995521425737
原発を輸出すること,-0.3330995521425737
復興再生,-0.3330995521425737
国際的な原子力協力,-0.3330995521425737
・原子力施設,-0.3330995521425737
理解を深める努力,-0.3330995521425737
効率性,-0.3330995521425737
原子力規制庁,-0.3330995521425737
責任を明確にする必要,-0.3330995521425737
否定的,-0.3330995521425737
専門知識,-0.3330995521425737
民間,-0.3330995521425737
公共,-0.3330995521425737
協議,-0.3330995521425737
研究者,-0.3330995521425737
"
・2050年",-0.3330995521425737
事故を背景,-0.3330995521425737
原子力機構,-0.3330995521425737
監視,-0.3330995521425737
老朽化,-0.3330995521425737
原発推進,-0.34325192360659174
急務,-0.34325192360659174
問題を指摘,-0.3507991292419746
リスク管理,-0.3507991292419746
懐疑的,-0.3507991292419746
インフラ,-0.3507991292419746
規制基準,-0.36127042910927
根拠,-0.36127042910927
経済成長,-0.36127042910927
インド,-0.36127042910927
"
・原発事業",-0.36127042910927
見通し,-0.36127042910927
新しいエネルギー,-0.36127042910927
経産省,-0.4020924236295251
廃棄物処理,-0.4020924236295251
日本政府,-0.4020924236295251
電気代,-0.4020924236295251
作業員,-0.4020924236295251
国益,-0.4020924236295251
"賛成
・東日本大震災",-0.4020924236295251
すべて,-0.4020924236295251
重要と認識,-0.4020924236295251
"
・自民党",-0.4020924236295251
テロリズム,-0.4020924236295251
"
・核燃料サイクル",-0.4020924236295251
インフラ整備,-0.4020924236295251
災害対応,-0.4020924236295251
外国人,-0.4020924236295251
考えを表明,-0.4020924236295251
技術支援,-0.4020924236295251
慎重に進める必要,-0.4020924236295251
農林水産業,-0.4020924236295251
その中,-0.4020924236295251
信頼を得るため,-0.4020924236295251
福島原発事故後,-0.4020924236295251
安全性を前提,-0.4020924236295251
"

全体",-0.4020924236295251
"
・自身",-0.4020924236295251
意見交換,-0.4020924236295251
必要性を提言,-0.4020924236295251
理解を深めること,-0.4020924236295251
トルコ,-0.4020924236295251
スタンスを理解するため,-0.4020924236295251
クリーンエネルギー,-0.4020924236295251
同時,-0.4020924236295251
農産物,-0.4020924236295251
不安感,-0.4020924236295251
被曝,-0.4020924236295251
効率化,-0.4020924236295251
国際貢献,-0.4020924236295251
慎重に考える必要,-0.4020924236295251
推進を提唱,-0.4020924236295251
運転期間,-0.4240713303483004
"反対
・原発",-0.43488224645251605
新エネルギー,-0.4413131367828065
理解を深めるため,-0.4413131367828065
核不拡散,-0.4413131367828065
原子力技術,-0.4576622747843359
省庁,-0.46663094476709627
対象,-0.46663094476709627
バランスを重視,-0.46663094476709627
原子力産業,-0.46663094476709627
働きかけ,-0.46663094476709627
その役割,-0.46663094476709627
人材確保,-0.46663094476709627
地方自治体,-0.46663094476709627
収束,-0.48433052186649717
企業,-0.4891038006191549
普及,-0.4891038006191549
動き,-0.49740260343385
意思,-0.49740260343385
進捗,-0.5154211089365283
外国,-0.5154211089365283
安定したエネルギー供給,-0.527255566583531
不適切,-0.5418543660046838
ケア,-0.5844139804234797
支援措置,-0.5844139804234797
北海道,-0.5844139804234797
周知,-0.5844139804234797
不可欠なエネルギー源,-0.5844139804234797
ことを提唱,-0.5844139804234797
火力発電所,-0.5844139804234797
四十年,-0.5844139804234797
不備を指摘,-0.5844139804234797
不可欠だと指摘,-0.5844139804234797
常識,-0.5844139804234797
スタンスを理解するために作成したもの,-0.5844139804234797
報告,-0.5844139804234797
環境問題解決,-0.5844139804234797
経済産業,-0.5844139804234797
"賛成
・資源",-0.5844139804234797
日本産,-0.5844139804234797
被害者保護,-0.5844139804234797
世論,-0.5844139804234797
影響を受けた人々,-0.5844139804234797
過酷事故,-0.5844139804234797
無責任であると指摘,-0.5844139804234797
環境負荷,-0.5844139804234797
原発運営,-0.5844139804234797
力を入れる必要,-0.5844139804234797
誰,-0.5844139804234797
原発産業,-0.5844139804234797
依存度を下げる必要,-0.5844139804234797
解除,-0.5844139804234797
規制庁,-0.5844139804234797
輸出を成長戦略,-0.5844139804234797
重大事故,-0.5844139804234797
次世代革新炉,-0.5844139804234797
"
・脱炭素化",-0.5844139804234797
可能性を評価,-0.5844139804234797
その理由,-0.5844139804234797
廃炉ビジネス,-0.5844139804234797
支出,-0.5844139804234797
抑止力,-0.5844139804234797
妥当性,-0.5844139804234797
安全基準を満たす原発,-0.5844139804234797
法令,-0.5844139804234797
原発活用,-0.5844139804234797
安全性を最重要,-0.5844139804234797
いない限り,-0.5844139804234797
内部被曝,-0.5844139804234797
"バランス
・再生可能エネルギー",-0.5844139804234797
転換を提案,-0.5844139804234797
継続的な支援,-0.5844139804234797
スタンスをわかりやすく説明するもの,-0.5844139804234797
学生,-0.5844139804234797
その他,-0.5844139804234797
原発推進政策,-0.5844139804234797
"重要性を強調
・再稼働",-0.5844139804234797
教訓を無視していると指摘,-0.5844139804234797
損害賠償制度,-0.5844139804234797
健康被害,-0.5844139804234797
緩和,-0.5844139804234797
労働環境,-0.5844139804234797
老朽原発,-0.5844139804234797
決別,-0.5844139804234797
環境保全,-0.5844139804234797
自民党,-0.5844139804234797
規定,-0.5844139804234797
決議,-0.5844139804234797
進捗状況,-0.5844139804234797
まま,-0.5844139804234797
核実験,-0.5844139804234797
"
・新エネルギー",-0.5844139804234797
必要な技術,-0.5844139804234797
原発ゼロ法案,-0.5844139804234797
撤退,-0.5844139804234797
核セキュリティー,-0.5844139804234797
機能,-0.6207816245943547
損害賠償,-0.6384812016937556
主体,-0.6644566880970163
強化を重視,-0.6897744960813061
いく方針,-0.6897744960813061
福島事故後,-0.6897744960813061
信頼関係,-0.7385646602507381
電力料金,-0.7385646602507381
条件付き,-0.7385646602507381
防災計画,-0.7385646602507381
"
・地元",-0.7385646602507381
姿勢を批判,-0.7385646602507381
意見をまとめたもの,-0.7385646602507381
長期的な取り組み,-0.7385646602507381
"
・避難計画",-0.7385646602507381
"
   - 福島第一原発",-0.7385646602507381
あり方,-0.7385646602507381
トラブル,-0.7385646602507381
原発運転,-0.7385646602507381
組織,-0.7385646602507381
技術者,-0.8075575317376895
厳しさ,-0.8720960528752606
新しいエネルギー源,-0.8720960528752606
重要インフラ,-0.8720960528752606
国際協力を重視,-0.8720960528752606
サプライチェーン,-0.8720960528752606
急務であると認識,-0.8720960528752606
産品,-0.8720960528752606
廃炉事業,-0.8720960528752606
安全文化,-0.8720960528752606
国民理解,-0.8720960528752606
教訓を無視していると批判,-0.8720960528752606
40年,-0.8720960528752606
